,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1410,944.554,,0.000509652,5.3260835097e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1411,944.554,,0.000658476,6.8917601377e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1412,945.611,,8.8779e-08,7.1535301e-09,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1413,945.671,,0.0001232712,1.28997615499e-05,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1414,946.254,,0.0003408156,4.35062434591e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1415,946.254,,0.00026502228,3.38053795866e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1416,947.371,,6.341544e-05,8.1037822869e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1417,954.447,,4.24872e-05,7.0527778612e-06,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1418,958.538,,0.00392904,,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1419,958.538,,0.00150228,,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1420,958.554,,1.144584e-05,1.9002769138e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1421,958.554,,1.4742e-05,2.4486499321e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1422,959.671,,2.74428e-06,4.554375014e-07,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1423,959.838,,0.000403704,0.0001203021230236,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1424,960.247,,0.00054648,0.0002550424694046,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1425,962.438,,0.0009003636,0.0001149492679451,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1426,964.354,,0.000183816,9.15150536469e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1427,964.354,,0.000139104,7.10925899936e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1428,965.471,,3.4776e-05,2.02098642251e-05,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1429,966.29,,2.295e-05,4.8583562034e-06,CE,K,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1430,967.59,,0.01344168,0.0014059819357303,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1431,968.64,,5.808e-06,2.1797770528e-06,CE,K,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1432,969.69,,0.00020358,5.74585764741e-05,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1433,974.747,,0.000356616,,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1434,974.747,,0.000980424,,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1435,976.047,,9.57852e-05,2.85399602818e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1436,978.647,,0.00021381516,2.72782913147e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1437,978.854,,0.000123552,,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1438,978.854,,0.0002642004,,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1439,978.854,,9.5472e-05,,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1440,978.854,,0.00033966,,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1441,979.268,,0.00171768,3.00734101824e-05,CE,L,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1442,979.971,,2.310984e-05,,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1443,979.971,,6.3342e-05,,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1444,980.154,,3.31128e-05,9.8691984294e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1445,980.154,,2.56284e-05,7.6368606279e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1446,981.271,,6.20676e-06,1.8494763261e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1447,982.754,,5.731128e-05,7.315091461e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1448,982.754,,7.392816e-05,9.4473039216e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1449,983.871,,1.3870008e-05,1.7701418349e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1450,995.477,,0.000426894,7.8628768272e-06,CE,M,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1451,999.584,,0.0001151014,2.0079384851e-06,CE,N,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1452,999.584,,0.000148192,2.5324867225e-06,CE,N+,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1453,1000.038,,0.000842184,0.0001940116629586,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1454,1000.701,,2.76176e-05,4.960793888e-07,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1455,1006.09,,0.00601344,0.0009093369118209,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1456,1006.938,,0.00113454,0.0001143937886469,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1457,1009.32,,2.3154e-06,5.458599087e-07,CE,K,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1458,1009.59,,0.000945,0.0002053075178847,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1459,1011.19,,0.002126628,0.0002842283525213,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1460,1016.247,,0.000202608,4.66719561604e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1461,1019.338,,0.000120528,7.24174428711e-05,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1462,1019.938,,4.464e-06,2.2461807585e-06,CE,L,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1463,1020.354,,7.06104e-05,1.62691465307e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1464,1020.354,,5.45832e-05,1.25724727448e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1465,1021.471,,1.327536e-05,3.0585818855e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1466,1023.147,,0.00028215,2.84073708788e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1467,1027.254,,7.6032e-05,7.6477024314e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1468,1027.254,,9.78912e-05,9.8449689705e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1469,1028.371,,1.82358e-05,1.840362308e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1470,1035.547,,3.0132e-05,1.67370602257e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1471,1035.79,,8.0352e-05,2.43069014199e-05,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1472,1036.147,,1.116e-06,4.999849997e-07,CE,M,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1473,1039.654,,7.7004e-06,4.4883238218e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1474,1039.654,,1.0044e-05,6.0347869059e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1475,1040.254,,2.852e-07,1.373468965e-07,CE,N,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1476,1040.254,,3.72e-07,1.871817298e-07,CE,N+,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1477,1040.771,,2.0088e-06,1.2069573811e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1478,1041.371,,7.44e-08,3.74363459e-08,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1479,1055.69,,0.0005957064,8.49957263972e-05,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1480,1060.138,,4.302e-06,9.10382469e-07,CE,L,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1481,1061.438,,0.002524284,0.0002636425794309,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1482,1062.488,,1.3552e-06,5.085625625e-07,CE,L,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1483,1063.538,,4.74552e-05,1.33913937395e-05,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1484,1076.347,,1.0359e-06,2.192245563e-07,CE,M,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1485,1077.647,,0.0006069924,6.33354302027e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1486,1078.12,,3.06908e-05,6.525494617e-07,CE,K,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1487,1078.39,,4.8816e-05,1.28931274716e-05,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1488,1078.697,,3.352e-07,1.257916133e-07,CE,M,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1489,1079.747,,1.173744e-05,3.3122816684e-06,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1490,1080.454,,3.609e-07,7.63811239e-08,CE,N+,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1491,1080.454,,2.79e-07,5.90716514e-08,CE,N,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1492,1081.571,,6.777e-08,1.43412115e-08,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1493,1081.754,,0.0001635228,1.71150768087e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1494,1081.754,,0.00021168,2.2118162108e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1495,1082.804,,1.164e-07,4.36823179e-08,CE,N+,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1496,1082.804,,9.04e-08,3.39241565e-08,CE,N,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1497,1082.871,,3.974292e-05,4.1506949345e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1498,1083.854,,3.164616e-06,8.930230438e-07,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1499,1083.854,,4.074408e-06,1.149814345e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1500,1083.921,,2.168e-08,8.1362952e-09,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1501,1084.971,,7.60968e-07,2.147595599e-07,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1502,1099.938,,0.001124928,0.0001697134694006,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1503,1103.168,,5.2972e-07,1.248642462e-07,CE,L,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1504,1103.438,,0.000158004,3.43092447255e-05,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1505,1105.038,,0.0004860864,6.49374466316e-05,CE,L,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1506,1116.147,,0.000270864,4.08775719924e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1507,1119.377,,1.309e-07,3.08674845e-08,CE,M,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1508,1119.647,,3.74598e-05,8.1335242056e-06,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1509,1120.254,,9.4608e-05,1.4297915199e-05,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1510,1120.254,,7.28352e-05,1.09911372368e-05,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1511,1121.247,,0.0001199556,1.60451129933e-05,CE,M,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1512,1121.371,,1.772928e-05,2.6760752491e-06,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1513,1121.65,,1.11825e-05,2.82316737e-07,CE,K,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1514,1121.69,,2.07036e-05,,CE,K,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1515,1123.484,,4.5492e-08,1.07234757e-08,CE,N+,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1516,1123.484,,3.5224e-08,8.3036765e-09,CE,N,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1517,1123.754,,1.00548e-05,2.1837806601e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1518,1123.754,,1.34568e-05,2.9217593346e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1519,1124.601,,8.466e-09,1.9966371e-09,CE,O,91,143,Pa,X,73.92,,(0-),1.159,,11,m,69.54,0.66,B-,99.84,0.04,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1520,1124.871,,2.43054e-06,5.277147194e-07,CE,O,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1521,1125.354,,4.174956e-05,5.5777715738e-06,CE,N+,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
1522,1125.354,,3.232224e-05,4.3192543306e-06,CE,N,91,143,Pa,,0.0,,4+,6.7,,5,h,24120.0,180.0,B-,100.0,,2194.0,4.0,92,142,U,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
