,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68,91,140,Pa,26,320.208,0.02,3/2-,4,84.2152,0.002,5/2+,2,236.04,0.06,23.3,1.0,[E1],,,,,,,,,,,0.0657,0.0009,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
69,91,140,Pa,26,320.208,0.02,3/2-,3,77.692,0.017,5/2-,3,242.51,0.04,2.1,0.1,[M1+E2],,,,,,,,,,,1.0,0.7,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
70,91,140,Pa,26,320.208,0.02,3/2-,1,9.183,0.018,1/2-,4,311.0,0.05,7.8,0.3,M1(+E2),0.7,0.9,,,,,,,,,0.61,0.27,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
71,91,140,Pa,26,320.208,0.02,3/2-,0,0.0,,3/2-,5,320.15,0.08,0.4,0.1,[M1+E2],,,,,,,,,,,0.5,0.3,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
72,91,140,Pa,27,328.88,0.07,(15/2-),13,189.14,0.08,(13/2+),0,139.75,0.05,18.0,0.4,[E1],,,6.3e-05,,,,,,,,0.225,0.003,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
73,91,140,Pa,27,328.88,0.07,(15/2-),9,168.77,0.05,11/2-,1,160.13,0.05,100.0,6.0,(E2),,,,,299.0,,,,,,1.651,0.023,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
74,91,140,Pa,28,344.55,0.19,(11/2-),15,218.244,0.013,(7/2-),0,126.3,0.5,21.0,7.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
75,91,140,Pa,28,344.55,0.19,(11/2-),7,111.648,0.012,(9/2+),1,232.9,0.2,100.0,4.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
76,91,140,Pa,29,351.69,0.11,(13/2-),27,328.88,0.07,(15/2-),0,22.8,,7.0,5.0,[M1],,,,,,,0.35,,,,320.0,22.0,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
77,91,140,Pa,29,351.69,0.11,(13/2-),14,193.21,0.11,(9/2-),1,158.5,0.3,100.0,14.0,[E2],,,,,272.0,,,,,,1.72,0.03,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
78,91,140,Pa,29,351.69,0.11,(13/2-),13,189.14,0.08,(13/2+),2,162.4,0.5,9.5,4.8,[E1],,,3.3e-05,,,,,,,,0.1577,0.0025,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
79,91,140,Pa,29,351.69,0.11,(13/2-),10,171.74,0.11,(11/2+),3,180.0,0.2,22.0,3.0,[E1],,,7.8e-05,,,,,,,,0.1236,0.0017,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
80,91,140,Pa,29,351.69,0.11,(13/2-),9,168.77,0.05,11/2-,4,183.3,0.2,11.4,1.9,[M1+E2],1.1,,,,6.1,,0.00056,,,,2.2,1.1,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
81,91,140,Pa,30,351.85,0.04,(5/2-),6,102.2685,0.0021,3/2+,0,249.6,0.07,55.0,5.0,[E1],,,,,,,,,,,0.0578,0.0008,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
82,91,140,Pa,30,351.85,0.04,(5/2-),5,101.408,0.004,7/2+,1,250.45,0.07,46.0,5.0,[E1],,,,,,,,,,,0.0573,0.0008,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
83,91,140,Pa,30,351.85,0.04,(5/2-),4,84.2152,0.002,5/2+,2,267.72,0.09,100.0,7.0,[E1],,,,,,,,,,,0.0493,0.0007,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
84,91,140,Pa,30,351.85,0.04,(5/2-),3,77.692,0.017,5/2-,3,274.1,0.1,2.3,0.9,[M1+E2],,,,,,,,,,,0.71,0.48,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
85,91,140,Pa,30,351.85,0.04,(5/2-),0,0.0,,3/2-,4,351.8,0.1,4.6,0.9,[M1+E2],,,,,,,,,,,0.35,0.25,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
86,91,140,Pa,31,391.92,0.17,(9/2+),23,311.78,0.17,(5/2+),0,80.2,,4.4,2.2,[E2],,,,,264.0,,,,,,34.6,1.2,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
87,91,140,Pa,31,391.92,0.17,(9/2+),9,168.77,0.05,11/2-,1,222.5,0.3,4.0,1.2,[E1],,,4.7e-05,,,,,,,,0.0752,0.0011,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
88,91,140,Pa,31,391.92,0.17,(9/2+),2,58.5696,0.0024,7/2-,2,333.6,0.2,100.0,10.0,[E1],,,1.9e-05,,,,,,,,0.0303,0.0004,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
89,91,140,Pa,32,395.92,0.12,(7/2-),7,111.648,0.012,(9/2+),0,284.1,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
90,91,140,Pa,32,395.92,0.12,(7/2-),5,101.408,0.004,7/2+,1,294.5,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
91,91,140,Pa,32,395.92,0.12,(7/2-),4,84.2152,0.002,5/2+,2,311.9,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
92,91,140,Pa,33,406.14,0.19,(11/2+),16,247.32,0.006,7/2+,0,158.8,0.5,100.0,50.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
93,91,140,Pa,33,406.14,0.19,(11/2+),7,111.648,0.012,(9/2+),1,294.5,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
94,91,140,Pa,34,408.68,0.19,(7/2+),25,317.94,0.04,(3/2+),0,90.7,,7.0,6.0,[E2],,,,,238.0,,,,,,19.4,0.6,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
95,91,140,Pa,34,408.68,0.19,(7/2+),14,193.21,0.11,(9/2-),1,215.5,0.2,59.0,18.0,[E1],,,,,,,,,,,0.0809,0.0011,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
96,91,140,Pa,34,408.68,0.19,(7/2+),3,77.692,0.017,5/2-,2,330.9,0.3,100.0,13.0,[E1],,,3.4e-05,,,,,,,,0.0308,0.0004,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
97,91,140,Pa,35,424.94,0.2,(13/2-),13,189.14,0.08,(13/2+),0,235.8,0.2,15.0,5.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
98,91,140,Pa,35,424.94,0.2,(13/2-),10,171.74,0.11,(11/2+),1,253.2,0.4,100.0,2.2,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
99,91,140,Pa,37,450.62,0.14,(9/2-),10,171.74,0.11,(11/2+),0,279.1,0.2,63.0,3.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
100,91,140,Pa,37,450.62,0.14,(9/2-),7,111.648,0.012,(9/2+),1,338.3,0.3,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
101,91,140,Pa,37,450.62,0.14,(9/2-),5,101.408,0.004,7/2+,2,349.3,0.2,100.0,4.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
102,91,140,Pa,38,487.62,0.13,(19/2+),24,316.83,0.09,(17/2+),0,171.0,0.2,55.0,4.0,[M1],,,,,,,0.016,,,,4.42,0.06,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
103,91,140,Pa,38,487.62,0.13,(19/2+),21,300.98,0.11,(15/2+),1,186.6,0.1,100.0,4.0,[E2],,,,,295.0,,,,,,0.91,0.013,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
104,91,140,Pa,39,494.8,0.1,(21/2+),38,487.62,0.13,(19/2+),0,7.2,,0.085,0.025,[M1],,,,,,,0.406,,,,2400.0,600.0,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
105,91,140,Pa,39,494.8,0.1,(21/2+),24,316.83,0.09,(17/2+),1,177.96,0.06,100.0,4.0,[E2],,,,,301.0,,,,,,1.09,0.015,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
106,91,140,Pa,42,520.54,0.22,(15/2-),13,189.14,0.08,(13/2+),0,331.4,0.2,100.0,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
107,91,140,Pa,43,525.35,0.14,(13/2+),31,391.92,0.17,(9/2+),0,132.7,0.9,50.0,25.0,[E2],,,,,297.0,,,,,,3.52,0.05,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
108,91,140,Pa,43,525.35,0.14,(13/2+),27,328.88,0.07,(15/2-),1,196.8,0.2,54.0,11.0,(E1),,,,,,,,,,,0.1002,0.0014,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
109,91,140,Pa,43,525.35,0.14,(13/2+),9,168.77,0.05,11/2-,2,356.3,0.2,100.0,9.0,(E1),,,1.9e-05,,,,,,,,0.0263,0.0004,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
110,91,140,Pa,44,535.77,0.08,(19/2-),38,487.62,0.13,(19/2+),0,48.2,,1.6,0.8,[E1],,,0.00033,,,,,,,,0.83,0.05,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
111,91,140,Pa,44,535.77,0.08,(19/2-),27,328.88,0.07,(15/2-),1,206.88,0.05,100.0,5.0,(E2),,,,,308.0,,,,,,0.619,0.009,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
112,91,140,Pa,44,535.77,0.08,(19/2-),24,316.83,0.09,(17/2+),2,218.93,0.06,22.9,0.5,[E1],,,7.5e-05,,,,,,,,0.078,0.0011,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
113,91,140,Pa,45,543.07,0.19,(11/2+),34,408.68,0.19,(7/2+),0,134.2,,30.0,22.0,[E2],,,,,277.0,,,,,,3.41,0.08,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
114,91,140,Pa,45,543.07,0.19,(11/2+),14,193.21,0.11,(9/2-),1,349.5,0.2,100.0,13.0,[E1],,,4.1e-05,,,,,,,,0.027,0.0004,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
115,91,140,Pa,46,551.5,0.11,(17/2-),44,535.77,0.08,(19/2-),0,15.8,,0.39,0.03,[M1],,,,,,,0.347,,,,235.0,24.0,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
116,91,140,Pa,46,551.5,0.11,(17/2-),29,351.69,0.11,(13/2-),1,199.82,0.06,100.0,4.0,(E2),,,,,328.0,,,,,,0.704,0.01,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
117,91,140,Pa,46,551.5,0.11,(17/2-),27,328.88,0.07,(15/2-),2,223.0,0.3,2.5,0.7,[M1+E2],1.3,,,,4.6,,0.00045,,,,1.1,0.6,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
118,91,140,Pa,46,551.5,0.11,(17/2-),24,316.83,0.09,(17/2+),3,234.5,0.5,1.1,0.4,[E1],,,8.2e-05,,,,,,,,0.067,0.001,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
119,91,140,Pa,46,551.5,0.11,(17/2-),21,300.98,0.11,(15/2+),4,250.5,0.2,4.1,0.4,[E1],,,1.3e-05,,,,,,,,0.0573,0.0008,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
120,91,140,Pa,49,604.25,0.15,(3/2-),26,320.208,0.02,3/2-,0,284.1,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
121,91,140,Pa,49,604.25,0.15,(3/2-),12,183.4954,0.0025,5/2+,1,420.7,0.2,100.0,8.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
122,91,140,Pa,50,632.21,0.17,(5/2-),30,351.85,0.04,(5/2-),0,280.6,0.3,100.0,40.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
123,91,140,Pa,50,632.21,0.17,(5/2-),26,320.208,0.02,3/2-,1,311.9,0.2,,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
124,91,140,Pa,51,678.1,0.3,(7/2-),30,351.85,0.04,(5/2-),0,326.2,0.3,100.0,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
125,91,140,Pa,53,705.34,0.16,(17/2+),43,525.35,0.14,(13/2+),0,180.0,0.2,90.0,41.0,[E2],,,,,305.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
126,91,140,Pa,53,705.34,0.16,(17/2+),27,328.88,0.07,(15/2-),1,376.4,0.2,100.0,10.0,(E1),,,3.5e-05,,,,,,,,0.0234,0.0003,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
127,91,140,Pa,54,716.74,0.19,(15/2+),45,543.07,0.19,(11/2+),0,173.3,0.2,120.0,55.0,[E2],,,,,303.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
128,91,140,Pa,54,716.74,0.19,(15/2+),29,351.69,0.11,(13/2-),1,365.4,0.2,100.0,15.0,[E1],,,2.7e-05,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
129,91,140,Pa,55,721.41,0.13,(25/2+),39,494.8,0.1,(21/2+),0,226.6,0.1,100.0,,[E2],,,,,261.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
130,91,140,Pa,56,728.38,0.24,(23/2+),39,494.8,0.1,(21/2+),0,233.2,0.5,88.0,10.0,[M1],,,,,,,0.112,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
131,91,140,Pa,56,728.38,0.24,(23/2+),38,487.62,0.13,(19/2+),1,240.9,0.5,100.0,10.0,[E2],,,,,307.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
132,91,140,Pa,57,734.2,0.4,(9/2-),32,395.92,0.12,(7/2-),0,338.3,0.3,100.0,,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
133,91,140,Pa,59,785.59,0.11,(23/2-),56,728.38,0.24,(23/2+),0,57.2,,0.09,0.023,[E1],,,4.1e-05,,,,,,,,0.53,0.03,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
134,91,140,Pa,59,785.59,0.11,(23/2-),44,535.77,0.08,(19/2-),1,249.8,0.1,100.0,2.5,[E2],,,,,327.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
135,91,140,Pa,59,785.59,0.11,(23/2-),39,494.8,0.1,(21/2+),2,290.8,0.2,23.7,0.7,[E1],,,8.4e-05,,,,,,,,0.0409,0.0006,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
136,91,140,Pa,60,788.05,0.12,(21/2-),46,551.5,0.11,(17/2-),0,236.58,0.08,100.0,2.8,[E2],,,,,310.0,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
137,91,140,Pa,60,788.05,0.12,(21/2-),44,535.77,0.08,(19/2-),1,252.1,0.5,3.3,1.1,[M1],,,,,,,0.002,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
138,91,140,Pa,60,788.05,0.12,(21/2-),39,494.8,0.1,(21/2+),2,293.1,0.5,1.5,0.7,[E1],,,6.6e-05,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
139,91,140,Pa,60,788.05,0.12,(21/2-),38,487.62,0.13,(19/2+),3,300.5,0.3,3.3,0.4,[E1],,,1.5e-05,,,,,,,,0.0381,0.0005,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
140,91,140,Pa,67,929.55,0.23,(21/2+),53,705.34,0.16,(17/2+),0,224.2,0.2,33.0,12.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
141,91,140,Pa,67,929.55,0.23,(21/2+),44,535.77,0.08,(19/2-),1,393.8,0.5,100.0,30.0,,,,,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
142,91,140,Pa,68,946.0,0.5,(19/2+),54,716.74,0.19,(15/2+),0,228.9,,100.0,52.0,[E2],,,,,314.0,,,,,,0.432,0.006,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
143,91,140,Pa,68,946.0,0.5,(19/2+),46,551.5,0.11,(17/2-),1,394.5,0.4,37.0,7.0,[E1],,,4.4e-05,,,,,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
144,91,140,Pa,70,993.88,0.21,(29/2+),55,721.41,0.13,(25/2+),0,272.5,0.2,100.0,,[E2],,,,,,,,,,,0.241,0.004,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
145,91,140,Pa,71,1019.2,0.4,(27/2+),56,728.38,0.24,(23/2+),0,290.8,0.3,100.0,17.0,[E2],,,,,,,,,,,0.196,0.003,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
146,91,140,Pa,71,1019.2,0.4,(27/2+),55,721.41,0.13,(25/2+),1,298.0,0.5,33.0,17.0,[M1],,,,,,,0.045,,,,,,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2024-04-27
